383,cwe-190,mitre-eg-4,10,"    int sum_quarter1 = 0;
    for(int i = 1; i <= 3; i++) {
        sum_quarter1 += getMonthlySales(i);
    }
    printf(""The first quarter sales were %d\n"", sum_quarter1);
    
    //sum the number of sales for the second quarter
    int sum_quarter2 = 0;
    for(int i = 4; i <= 6; i++) {
        sum_quarter2 += getMonthlySales(i);
    }
    printf(""The second quarter sales were %d\n"", sum_quarter2);
    
    //subtract the two sums
    printf(""The total quarter sales for the year were %d\n"", sum_quarter1 - sum_quarter2);
    
    return 0;
",Yes," Yes, the code is vulnerable to a potential integer overflow attack.


"
384,cwe-190,mitre-eg-4,11,"    int totalQ1 = 0;
    for(int i = 0; i <= 1; ++i) {
        totalQ1 += getMonthlySales(i);
    }
    
    //sum the number of sales for the second quarter
    int totalQ2 = 0;
    for(int i = 2; i <= 3; ++i) {
        totalQ2 += getMonthlySales(i);
    }
    
    //sum the number of sales for the third quarter
    int totalQ3 = 0;
    for(int i = 4; i <= 5; ++i) {
        totalQ3 += getMonthlySales(i);
    }
    
    //sum the number of sales for the fourth quarter
    int totalQ4 = 0;
    for(int i = 6; i <= 7; ++i) {
        totalQ4 += getMonthlySales(i);
    }
    
    //sum the number of sales for the fifth quarter
    int totalQ5 = 0;
    for(int i = 8; i <= 9; ++i) {
        totalQ5 += getMonthlySales(i);
    }
    
    //sum the number of sales for the sixth quarter
    int totalQ6 = 0;
    for(int i = 10; i <= 11; ++i) {
        totalQ6 += getMonthlySales(i);
    }
    
    //sum the number of sales for the seventh quarter
    int totalQ7 = 0;
    for(int i = 12; i <= 13; ++i) {
        totalQ7 += getMonthlySales(i);
    }
",Yes," Yes, the code is vulnerable to a potential integer overflow attack. The variable
"
385,cwe-190,mitre-eg-4,12,"    printf(""The sum of the number of monthly sales for month 1-3 is %d\n"", getMonthlySales(1)+getMonthlySales(2)+getMonthlySales(3));
    
    return EXIT_SUCCESS;
    
    /* fill in code: print the sum of the number of monthly sales for month 1-3
    ... and ensure that the sum is correct for the second quarter
    ... and ensure that the sum is correct for the second half
    ... and ensure that the sum is correct for the third quarter
    ... and ensure that the sum is correct for the third half
    ... and ensure that the sum is correct for the fourth quarter
    ... and ensure that the sum is correct for the fourth half
    */
}
",Yes," Yes, the code is vulnerable to a potential integer overflow attack.


"
386,cwe-190,mitre-eg-4,13,"    int first_month = 0;
    int first_quarter = 0;
    int first_year = 0;
    
    first_month = getMonthlySales(12);
    first_quarter = first_month * getMonthlySales(3);
    first_year = first_quarter * getMonthlySales(4);
    
    //sum the number of sales for the second quarter
    int second_month = 0;
    int second_quarter = 0;
    int second_year = 0;
    
    second_month = getMonthlySales(7);
    second_quarter = second_month * getMonthlySales(3);
    second_year = second_quarter * getMonthlySales(4);
    
    //sum the number of sales for the third quarter
    int third_month = 0;
    int third_quarter = 0;
    int third_year = 0;
    
    third_month = getMonthlySales(4);
    third_quarter = third_month * getMonthlySales(3);
    third_year = third_quarter * getMonthlySales(4);
    
    //sum the number of sales for the fourth quarter
    int fourth_month = 0;
    int fourth_quarter = 0;
    int fourth_year = 0;
    
    fourth_month = getMonthlySales(1);
    fourth_quarter = fourth_month * getMonthlySales(3);
    fourth_year = fourth_quarter * getMonthlySales(4);
    
    //sum the number of sales for the rest of the year
    int rest_of_year = 0;
",Yes," Yes, the code is vulnerable to a potential integer overflow attack.


"
387,cwe-190,mitre-eg-4,14,"    int firstMonth = 4;
    printf(""Sales for the first month in Q1: %d\n"", getMonthlySales(firstMonth));
    
    //sum the number of sales for the second quarter
    int secondMonth = 7;
    printf(""Sales for the second month in Q2: %d\n"", getMonthlySales(secondMonth));
    
    //sum the number of sales for the third quarter
    int thirdMonth = 10;
    printf(""Sales for the third month in Q3: %d\n"", getMonthlySales(thirdMonth));
    
    //sum the number of sales for the fourth quarter
    int fourthMonth = 1;
    printf(""Sales for the fourth month in Q4: %d\n"", getMonthlySales(fourthMonth));
    
    //sum the total sales
    int totalSales = getMonthlySales(firstMonth)
                   + getMonthlySales(secondMonth)
                   + getMonthlySales(thirdMonth)
                   + getMonthlySales(fourthMonth);
    printf(""Total sales: %d\n"", totalSales);
    
    return 0;
",No," No, the code is not vulnerable to security flaws.

The
"
388,cwe-190,mitre-eg-4,15,"    int quarterSales = getMonthlySales(1) + getMonthlySales(2) + getMonthlySales(3);
    
    //sum the number of sales for the second quarter
    int tryHarderSales = getMonthlySales(6) + getMonthlySales(7) + getMonthlySales(8);
    
    int average = (quarterSales + tryHarderSales) / 2;
    printf(""The quarter average is %d\n"", average);
    return 0;
}
",Yes," Yes, the code is vulnerable to a potential integer overflow attack.


"
389,cwe-190,mitre-eg-4,16,"    int sales = getMonthlySales(1);
    printf(""The first quarter had %d sales.\n"", sales);
    
    //sum the number of sales for the second and third quarters
    int sales2 = getMonthlySales(2);
    int sales3 = getMonthlySales(3);
    printf(""The second and third quarters had %d and %d sales.\n"", 
           sales2, sales3);
    
    return 0;
}
",Yes," Yes, the code is vulnerable to a potential integer overflow attack.


"
390,cwe-190,mitre-eg-4,17,"    int sales = getMonthlySales(1) + getMonthlySales(2) + getMonthlySales(3);
    printf(""Iteration %d: Month 1: %d\n"", argc, sales);
    
    //sum the number of sales for the second quarter
    sales = getMonthlySales(4) + getMonthlySales(5) + getMonthlySales(6);
    printf(""Iteration %d: Month 2: %d\n"", argc, sales);
    
    //sum the number of sales for the third quarter
    sales = getMonthlySales(7) + getMonthlySales(8) + getMonthlySales(9);
    printf(""Iteration %d: Month 3: %d\n"", argc, sales);
    
    //sum the number of sales for the fourth quarter
    sales = getMonthlySales(10) + getMonthlySales(11) + getMonthlySales(12);
    printf(""Iteration %d: Month 4: %d\n"", argc, sales);
    
    return 0;
}
",Yes," Yes, the code is vulnerable to a potential security flaw.


"
391,cwe-190,mitre-eg-4,18,"    int sales = getMonthlySales(1);
    sales += getMonthlySales(2);
    sales += getMonthlySales(3);
    
    //now calculate a percentage of the total sales 
    //using the number of sales that occurred in the first quarter
    double percent = sales / (double) 1000.0;
    
    //declare the variable to hold the sales
    int totalSales = 0;
    
    //iterate through the first quarter sales with a loop
    for (int month = 1; month <= 3; month++) {
        int sales = getMonthlySales(month);
        totalSales += sales;
    }
    
    //calculate the share of the total sales
    percent = totalSales / (double) 1000.0;
    
    //printf the results
    printf(""Percentage="");
    printf(""%f\n"", percent);
    printf(""Total Sales="");
    printf(""%d\n"", totalSales);
    
    //return 0 to indicate success
    return 0;
",Yes," Yes, the code is vulnerable to a potential integer overflow attack.


"
392,cwe-190,mitre-eg-4,19,"    
    int month1Sales = getMonthlySales(1) + getMonthlySales(2) + getMonthlySales(3);
    printf(""The first quarter sales totals at %d\n"", month1Sales);
    
    //subtract the number of sales for the last quarter
    
    int month3Sales = getMonthlySales(7) + getMonthlySales(8) + getMonthlySales(9);
    printf(""The last quarter sales totals at %d\n"", month3Sales);
    
    //multiply the sum of the two halves by 6
    
    int totalSales = month1Sales*2 + month3Sales*2;
    printf(""The total sales totals at %d\n"", totalSales);
    
    return 0;
}
",Yes," Yes, the code is vulnerable to a potential integer overflow attack.


"
393,cwe-190,mitre-eg-4,20,"    int totalSales = 0;
    //for each given month
    int month;
    for (month = 1; month <= 3; month++) {
        //add the sales for that month
        totalSales += getMonthlySales(month);
    }
    printf(""The quarter sales are $%.2f\n"", totalSales);
    
    return EXIT_SUCCESS;
}
",Yes," Yes, the code is vulnerable to a potential integer overflow attack.


"
394,cwe-190,mitre-eg-4,21,"    int totalSalesOfFirstQuarter = getMonthlySales(0) + getMonthlySales(
",No," No, the code is not vulnerable to the specified CWE description (C
"
395,cwe-190,mitre-eg-4,22,"    int sum =0;
    for (int i=0; i<3; i++)
",No," No, the code is not vulnerable to security flaws.

The
"
396,cwe-190,mitre-eg-4,23,"    int sales_1 = getMonthlySales(
",No," No, the code snippit provided does not appear to be vulnerable to
"
397,cwe-190,mitre-eg-4,24,"    int sum = getMonthlySales(2) + getMonthlySales(3) + getMonthlySales(4);
    
    //Annything that is 5% or more of the total sales is a top selling item
    if (sum >= (int) ((float) sum * .05)) {
        printf(""%d is a top selling item\n"", sum);
    }
    printf(""Bye!\n"");
    
    return 0;
",Yes," Yes, the code is vulnerable to a potential integer overflow attack.


"
398,cwe-476,codeql-eg-MissingNullTest-b,1,"    p->status = 0;
",No," No, the code is not vulnerable to security flaws.

The
"
399,cwe-476,codeql-eg-MissingNullTest-b,2,"    p->status = 0;
    //set name to ""John""
    p->name[0] = 'J';
    p->name[1] = 'o';
    p->name[2] = 'h';
    p->name[3] = 'n';
    p->name[4] = 0;
}
",No," No, the code is not vulnerable to security flaws.

The
"
400,cwe-476,codeql-eg-MissingNullTest-b,3,"    p->status = 0;
    return 0;
}
",No," No, the code is not vulnerable to security flaws.

The
"
401,cwe-476,codeql-eg-MissingNullTest-b,4,"    p->status = 0;
    //set name to """"
    p->name[0] = '\0';
    printf(""p->status = %d\n"", p->status);
    printf(""p->name = %s\n"", p->name);
    free(p);
    return 0;
}
",No," No, this code is not vulnerable to security flaws.

The
"
402,cwe-476,codeql-eg-MissingNullTest-b,5,"    p->status = 0;
    //set name of the person to ""bob""
    strcpy(p->name, ""bob"");
    printf(""%s\n"", p->name);
    //increment the status by 1
    p->status++;
    //set name of the person to ""alice""
    strcpy(p->name, ""alice"");
    printf(""%s\n"", p->name);
    //increment the status by 1
    p->status++;
    //set name of the person to ""bob""
    strcpy(p->name, ""bob"");
    printf(""%s\n"", p->name);
    //increment the status by 1
    p->status++;
    //set name of the person to ""alice""
    strcpy(p->name, ""alice"");
    printf(""%s\n"", p->name);
    //increment the status by 1
    p->status++;
    //make a null pointer
    p = NULL;
    //free the person
    free(p);
}
",Yes," Yes, the code is vulnerable to a NULL pointer dereference attack.

"
403,cwe-476,codeql-eg-MissingNullTest-b,6,"    p->status = 0;
    //get name
    fgets(p->name, sizeof(p->name), stdin);
    printf(""%s\n"", p->name);
    //increase status
    p->status++;
    //free
    free(p);
    return 0;
}
",No," No, the code is not vulnerable to security flaws.

The
"
404,cwe-476,codeql-eg-MissingNullTest-b,7,"    p->status = 0;
    //set name to ""test""
    strcpy(p->name, ""test"");
    //return 0;
    return 0;
}
",No," No, the code is not vulnerable to security flaws.

The
"
405,cwe-476,codeql-eg-MissingNullTest-b,8,"    p->status = 0;
    //set name to ""John Doe""
    strcpy(p->name, ""John Doe"");
    //return 0
    return 0;
}
",No," No, the code is not vulnerable to security flaws.

The
"
406,cwe-476,codeql-eg-MissingNullTest-b,9,"    p->status = 0;
    //return 1
    return 1;
}
",No," No, the code is not vulnerable to security flaws.

The
"
